Ticker,date,close,volume,sentiment,headline,News_Body,Time,seq
     The link is more than a decade old but has accelerated sharply in recent years. The original boom in downloaded songs -- frequently from Apple Inc.'s iTunes service to iPods -- has been supplanted by an explosion in mobile apps, streaming media services and other mobile offerings that require the cloud. </p>
<p>
     ""We see mobile and cloud infrastructure going hand in hand,"" said Ben Stanton, an analyst at research firm Canalys. ""Cloud infrastructure is pushing more and more of the capability of the mobile device."" Canalys forecasts that corporate spending on cloud services rose 52% in the second quarter from a year prior, largely driven by mobile demands. </p>
<p>
     Meanwhile, the picture for hardware companies is mixed. </p>
<p>
     The yearslong shift to smartphones from personal computers has delivered massive profit for Apple, which introduced the first iPhone nine years ago. But now smartphone sales have plateaued in many countries, and Apple is feeling the squeeze. The world's most valuable company said last week that iPhone sales declined for the second consecutive quarter after an eight-year run of growth, pushing profit down 27% from a year prior. </p>
<p>
     Still, some phone makers reported sales growth, including Samsung Electronics Co. and Huawei Technology Co. Chip maker Qualcomm Inc. reported a 22% jump in quarterly profit linked largely to chip sales for Chinese smartphones. </p>
<p>
     Overall, the mobile era is entering a phase in which the profits are increasingly going to internet and software companies that capitalize on people using their phones more. </p>
<p>
     Two big winners are Google and Facebook, which are reaping the rewards from the critical mass of mobile users that is attracting advertisers. </p>
<p>
     Facebook said mobile ads accounted for 84% of its $6.2 billion in advertising revenue in the latest quarter, compared with 11% in 2012. Facebook's profit nearly tripled from a year prior to a record $2.1 billion. </p>
<p>
     Mobile growth also drove Google's 21% jump in quarterly revenue. It said advertisers now are increasingly willing to advertise on phones, partly because their mobile websites have improved, and because tech companies like Google are offering better mobile-ad formats. Google also is drawing advertisers by demonstrating the efficacy of smartphone ads, like tracking users' locations to see if they visit physical stores after seeing a mobile ad for those stores. </p>
<p>
     While Apple's phone sales are shrinking, its smartphone-services revenue rose 19% to nearly $6 billion in the second quarter. That revenue includes app sales, Apple Music subscriptions and Apple Pay fees. Apple CEO Tim Cook said he expects the business to grow so much over the next year that it would be a Fortune 100 company if it was independent. </p>
<p>
     Revenue at Amazon's cloud business grew 58% to $2.89 billion in the second quarter, helping fuel Amazon's record $857 million profit, which nearly doubled the company's previous high. The cloud business is on track to surpass CEO Jeff Bezo's $10 billion revenue goal this year. </p>
<p>
     Microsoft, widely seen as the No. 2 cloud provider after Amazon, is making its cloud business the centerpiece of a transition beyond selling software. The segment that includes its Azure cloud-computing service grew 6.6% to $6.71 billion in the latest quarter, while the segment including Windows software fell 3.7% to $8.9 billion. Azure revenue alone nearly doubled. </p>
<p>
     Google also is aggressively pitching its cloud services, and recently hired Diane Greene, a well-known Silicon Valley entrepreneurSHY, to run the divisionSHY. Revenue for the segment that includes Google's cloud business increased 33% to $2.17 billion in the second quarter, outpacing past quarters' growth and increases in its advertising business. </p>
<p>
     Some of the losers in the latest round of earnings highlight how smartphones and the cloud are replacing PCs as Silicon Valley's major growth driver. Intel Corp., the PC-chip kingpin that failed to get a foothold in smartphones, reported a 51% drop in profit because of restructuring charges linked to a strategy to reduce its dependence on PCs. </p>
<p>
     Other companies linked to PCs are rapidly shifting to mobile. One example is Logitech International SA, a longtime maker of PC peripherals that has recently been adding a range of devices linked to phones, such as home cameras and wireless headphones. </p>
<p>
     Logitech reported better-than-expected first-quarter financial results, including a 7% rise in revenue. Logitech CEO Bracken Darrell said in an interview, ""Everything we do is mobile."" </p>
<p>
     Write to Jack Nicas at jack.nicas@wsj.com and Don Clark at don.clark@wsj.com </p>
<pre>
 </pre>
<p>
  (END) Dow Jones Newswires</p>
<p>
  July 31, 2016 19:24 ET (23:24 GMT)</p>
",11:24:21 PM,2343
,9/7/2016,,,,Intel Nears Deal to Sell McAfee Security Unit to TPG -- Sources,"<pre>
 </pre>
<p>
  (MORE TO FOLLOW) Dow Jones Newswires</p>
<p>
  September 07, 2016 15:18 ET (19:18 GMT)</p>
",7:18:45 PM,8777
,9/7/2016,,,,"Deal Could Value McAfee at About $4.2B, Including Debt -- Sources","<pre>
 </pre>
<p>
  (MORE TO FOLLOW) Dow Jones Newswires</p>
<p>
  September 07, 2016 15:18 ET (19:18 GMT)</p>
",7:18:45 PM,8778
,9/7/2016,,,,McAfee Deal Could Be Announced as Early as Wednesday -- Sources,"<pre>
 </pre>
<p>
  (MORE TO FOLLOW) Dow Jones Newswires</p>
<p>
  September 07, 2016 15:18 ET (19:18 GMT)</p>
",7:18:45 PM,8779
,9/7/2016,,,,Intel Nears Deal to Sell McAfee Security Unit To TPG -- Sources,"<pre>
By Dana Mattioli and Matt Jarzemsky </pre>
<p>
     Intel Corp. is nearing the sale of a majority stake in its McAfee unit to private-equity firm TPG, a deal that will value the computer-security business at about $4.2 billion including debt, people familiar with the matter said. </p>
<p>
     TPG will take a 51% stake in the business, while Intel will retain 49%, according to one of the people. The transaction is expected to be announced as soon as Wednesday, the people said. </p>
<p>
     Intel bought McAfee in 2011 in a $7.7 billion deal as the chip giant sought to diversify. </p>
<p>
     The continuing decline in personal computers has forced Intel to focus on growth areas such as computers for data centers and noncomputer devices outfitted with data-processing and communications capabilities, known as the Internet of Things. Intel is also expecting growth to come from selling chips for servers and other gear related to cloud computing. </p>
<p>
     In April, Intel said it would slash 12,000 jobs, 11% of its workforce, partly due to the chip maker's failure to take advantage of the industry's transition to smartphones. The restructuring was Intel's largest in terms of the number of employees affected. </p>
<p>
     Write to Dana Mattioli at dana.mattioli@wsj.com and Matt Jarzemsky at matthew.jarzemsky@wsj.com </p>
<pre>
 </pre>
<p>
  (END) Dow Jones Newswires</p>
<p>
  September 07, 2016 15:47 ET (19:47 GMT)</p>
",7:47:02 PM,9036
,9/16/2016,,,,"Intel Sees 3Q Revenue $15.6B, Plus Or Minus $300M >INTC","<pre>
 </pre>
<p>
  (MORE TO FOLLOW) Dow Jones Newswires (212-416-2800)</p>
<p>
  September 16, 2016 09:00 ET (13:00 GMT)</p>
",1:00:29 PM,3528
,9/16/2016,,,,"Intel Had Seen 3Q Revenue $14.9B, Plus Or Minus $500M >INTC","<pre>
 </pre>
<p>
  (MORE TO FOLLOW) Dow Jones Newswires (212-416-2800)</p>
<p>
  September 16, 2016 09:00 ET (13:00 GMT)</p>
",1:00:43 PM,3532
,9/16/2016,,,,Intel: Increase In Rev View Primarily Driven By Replenishment Of PC Supply Chain Inventory >INTC,"<pre>
 </pre>
<p>
  (MORE TO FOLLOW) Dow Jones Newswires (212-416-2800)</p>
<p>
  September 16, 2016 09:01 ET (13:01 GMT)</p>
",1:01:02 PM,3536
,9/16/2016,,,,Intel: Also Seeing Some Signs Of Improving PC Demand >INTC,"<pre>
 </pre>
<p>
  (MORE TO FOLLOW) Dow Jones Newswires (212-416-2800)</p>
<p>
  September 16, 2016 09:01 ET (13:01 GMT)</p>
",1:01:13 PM,3540
,9/16/2016,,,,Intel Raises 3Q Gross Margin View >INTC,"<pre>
 </pre>
<p>
  (MORE TO FOLLOW) Dow Jones Newswires (212-416-2800)</p>
<p>
  September 16, 2016 09:01 ET (13:01 GMT)</p>
",1:01:38 PM,3544
,9/16/2016,,,,"Intel Now Sees 3Q Gross Margin 62%, Plus Or Minus A Couple Of Points >INTC","<pre>
 </pre>
<p>
  (MORE TO FOLLOW) Dow Jones Newswires (212-416-2800)</p>
<p>
  September 16, 2016 09:02 ET (13:02 GMT)</p>
",1:02:09 PM,3546
,9/16/2016,,,,Intel Had Seen 3Q Gross Margin Range Midpoint 60% >INTC,"<pre>
 </pre>
<p>
  (MORE TO FOLLOW) Dow Jones Newswires (212-416-2800)</p>
<p>
  September 16, 2016 09:02 ET (13:02 GMT)</p>
",1:02:51 PM,3560
,9/16/2016,,,,"Intel Now Sees 3Q Adjusted Gross Margin 63%, Plus Or Minus A Couple Of Points >INTC","<pre>
 </pre>
<p>
  (MORE TO FOLLOW) Dow Jones Newswires (212-416-2800)</p>
<p>
  September 16, 2016 09:03 ET (13:03 GMT)</p>
",1:03:27 PM,3568
,9/16/2016,,,,Intel Had Seen 3Q Adjusted Gross Margin Range Midpoint 62% >INTC,"<pre>
 </pre>
<p>
  (MORE TO FOLLOW) Dow Jones Newswires (212-416-2800)</p>
<p>
  September 16, 2016 09:03 ET (13:03 GMT)</p>
",1:03:43 PM,3571
,9/16/2016,,,,Intel Improved 3Q Margin View Driven Mostly By Higher PC Unit Volume >INTC,"<pre>
 </pre>
<p>
  (MORE TO FOLLOW) Dow Jones Newswires (212-416-2800)</p>
<p>
  September 16, 2016 09:04 ET (13:04 GMT)</p>
",1:04:08 PM,3577
,9/16/2016,,,,Intel Raises 3Q R&D Plus MG&A Spending View to $5.2B From $5.1B,"<pre>
 </pre>
<p>
  (MORE TO FOLLOW) Dow Jones Newswires (212-416-2800)</p>
<p>
  September 16, 2016 09:05 ET (13:05 GMT)</p>
",1:05:20 PM,3602
,9/16/2016,,,,Intel Now Sees 3Q Tax Rate 22%; Had Seen 21% >INTC,"<pre>
 </pre>
<p>
  (MORE TO FOLLOW) Dow Jones Newswires (212-416-2800)</p>
<p>
  September 16, 2016 09:06 ET (13:06 GMT)</p>
",1:06:10 PM,3613
,9/16/2016,,,,Intel Withdraws Remaining Guidance; Will Update With 3Q Report on Oct. 18,"<pre>
 </pre>
<p>
  (MORE TO FOLLOW) Dow Jones Newswires (212-416-2800)</p>
<p>
  September 16, 2016 09:07 ET (13:07 GMT)</p>
",1:07:15 PM,3619
,9/16/2016,,,,Intel Raises Third-Quarter Guidance on PC Improvement >INTC,"<pre>
By Anne Steele </pre>
<p>
     Intel Corp. on Friday raised its revenue outlook for the third quarter amid signs of improving demand in the personal-computer market. </p>
<p>
     The chip maker said it now expects third-quarter revenue of $15.6 billion, plus or minus $300 million, up from a previous range of $14.9 billion, plus or minus $500 million. </p>
<p>
     Intel said the guidance increase comes as inventory in the PC supply chain needed to be replenished, and that the company had seen ""some signs of improving PC demand."" </p>
<p>
     Intel shares, up 6% this year, added another 3.8% premarket to $37.96. </p>
<p>
     When reporting its second-quarter's results in July, the Santa Clara, Calif., company gave indications that fallout from the declining PC industry is moderating even as more lucrative server-chip sales grew less than expected. </p>
<p>
     Intel's chief executive, Brian Krzanich, has tried to position the company for a new era in which PCs aren't an overriding focus. At present, however, Intel still gets the largest share of its revenue from PC chips. Last quarter, its revenue from the ""client"" device business that includes PCs declined 3% from the year-earlier period. </p>
<p>
     Meanwhile, Intel has slashed head count to adjust to weaker sales growth and free up cash to invest in newer businesses. </p>
<p>
     Intel is set to report earnings for the September quarter on Oct. 18. </p>
<p>
     Write to Anne Steele at Anne.Steele@wsj.com </p>
<pre>
 </pre>
<p>
  (END) Dow Jones Newswires</p>
<p>
  September 16, 2016 09:38 ET (13:38 GMT)</p>
",1:38:00 PM,3866
,10/18/2016,,,,Intel 3Q EPS 69c >INTC,"<pre>
 </pre>
<p>
  (MORE TO FOLLOW) Dow Jones Newswires (212-416-2800)</p>
<p>
  October 18, 2016 16:00 ET (20:00 GMT)</p>
",8:00:57 PM,8966
,10/18/2016,,,,Intel 3Q Net $3.4B >INTC,"<pre>
 </pre>
<p>
  (MORE TO FOLLOW) Dow Jones Newswires (212-416-2800)</p>
<p>
  October 18, 2016 16:00 ET (20:00 GMT)</p>
",8:00:57 PM,8967
,10/18/2016,,,,Intel 3Q Rev $15.8B >INTC,"<pre>
 </pre>
<p>
  (MORE TO FOLLOW) Dow Jones Newswires (212-416-2800)</p>
<p>
  October 18, 2016 16:00 ET (20:00 GMT)</p>
",8:00:57 PM,8968
,10/18/2016,,,,Intel 3Q Gross Margin 63.3% >INTC,"<pre>
 </pre>
<p>
  (MORE TO FOLLOW) Dow Jones Newswires (212-416-2800)</p>
<p>
  October 18, 2016 16:00 ET (20:00 GMT)</p>
",8:00:57 PM,8969
,10/18/2016,,,,Intel's Earnings Rise but Revenue Outlook Disappoints,"<pre>
By Don Clark </pre>
<p>
     Intel Corp. reported an 8.7% rise in third-quarter earnings, as a lengthy slide in the personal computer market eased a bit and cloud companies stocked up on servers. </p>
<p>
     Shares of the chip giant slid 3.6% to $36.39 in after-hours trading as the company also provided a lackluster revenue outlook for the current quarter. </p>
<p>
     Intel, whose chips provide processing power for the vast majority of computers, in July reported a 51% profit drop on charges resulting from a plan to reduce its workforce by 12,000 people by mid-2017. The company linked those cuts to a strategy to reduce its dependence on selling chips for PCs, emphasizing servers and noncomputer devices associated with a trend called the Internet of Things. </p>
<p>
     For the moment, though, PC chips remain the company's largest source of revenue. Intel in September boosted its financial guidance for the third quarter, citing moves by PC makers to rebuild their inventories and some signs of stronger customer demand. Gartner Inc. and International Data Corp. last week reported the latest in a series of shipment declines for the PC business, though IDC said the decline was less severe than expected. </p>
<p>
     Intel reported Tuesday that revenue for its client computing group -- composed largely of PC chips -- increased to $8.89 billion from $8.51 billion a year ago. Besides shipment volumes, revenue in the unit can fluctuate according to whether customers selected higher-priced chips or not. </p>
<p>
     In the company's data center group, whose products are priced higher and command wider profit margins than PC chips, Intel said third quarter revenue rose to $4.54 billion from $4.14 billion. Analysts had been expecting revenue of about $4.6 billion, according to FactSet, based partly on expectations of higher spending by cloud computing services. </p>
